usual-wind-99 - reward_sum_oracle,bumbling-microwave-105 - reward_sum_oracle,denim-brook-111 - reward_sum_oracle,fiery-puddle-140 - reward_sum_oracle,driven-cloud-142 - reward_sum_oracle,sandy-butterfly-258 - reward_sum_oracle,deft-wave-256 - reward_sum_oracle,prime-thunder-254 - reward_sum_oracle,vibrant-forest-263 - reward_sum_oracle,classic-cosmos-268 - reward_sum_oracle
470.285323384036,61.7100749636454,568.01098965257,682.701873519291,537.185079530697,506.88293729716,95.6969809066552,95.3669679916867,96.5179013960771,546.05928019544
87.942163779951,597.688161751571,157.159287438733,721.886810385247,691.987368280109,468.737659850263,626.779025836856,439.696498870326,100.633774975893,56.3199330150187
544.138027247142,98.0091965312307,92.6762318195649,411.697532833238,91.290136823655,639.483181882853,719.890149869648,262.317885520256,732.752696418335,88.8771773989292
447.160028994799,743.225105143156,196.513134519577,412.432297246454,93.2557217040101,508.878753890368,156.572612756672,694.032232093808,567.873150965938,222.330457416831
81.2109845558508,103.110809466513,92.8707414226184,758.198880721428,91.7580285810436,609.106109584026,739.968272937924,678.771629306996,551.40826719723,678.259226669555
80.7934224103131,556.647645001671,681.683566514234,85.8476165612367,500.164478544276,64.5767914594179,241.115045301082,718.521349854153,483.214548017742,546.51646505965
672.997755247834,630.323652947219,677.506189872896,428.877650135143,94.9277689084291,534.544695202618,201.442746768403,240.230314288362,95.9234766402117,91.4194641216244
294.849325836725,92.2908104180657,109.604463605278,82.0192184489505,88.3454982150176,82.1242110130731,545.634943363816,82.3823072169988,87.9124686370892,663.05407813396
84.8606532668109,528.02352813108,312.864312202866,628.251304389757,686.71659613064,522.598668883808,394.444513861117,208.832019820255,649.535542127113,604.208211626365
642.33868556506,534.619879040954,705.6686888121,671.238196400149,89.4266984836952,86.8351610848922,678.055949869584,337.033171291077,93.2842108847604,482.083365350228
656.520249742844,469.850538186688,115.525250651294,96.2976995510982,86.5197701006856,43.0057258866111,631.224217748296,713.054230554278,658.588643877504,81.2676208512656
114.513150175417,622.815076248165,93.1811315429603,584.478213566139,89.3611830190924,557.167350525188,110.501549751335,424.873960610382,709.43895062852,697.377940571823
771.60201238771,609.606107387634,554.835225872515,738.721094127996,358.531038006383,630.050321135235,661.980224579924,644.804946721389,507.875752522386,603.916873414614
89.163709207219,494.206913395306,559.630702816231,87.4418252157968,538.756180203823,452.075447570914,104.665081979191,594.691363446847,385.350811729088,633.065389432369
431.888074451884,182.553655354905,758.955123767152,39.3637843193082,648.046238754307,51.9468180651028,105.740760858172,644.480574100857,521.12573373502,558.689853995221
98.9056236612092,102.011650417365,727.323499897679,85.3222489090794,94.8453438355263,723.015139060914,99.7310018730967,729.385086037392,667.838920247065,585.074018279197
690.516244853063,94.0709441203489,91.4896163281484,88.7508853604393,93.6105314027722,86.0652873608601,97.9462219335722,518.022728604735,605.34368968464,569.366952475005
94.4152669207487,83.3870288619557,139.357364705045,415.0480663855,663.075335058539,85.0371825841746,678.241246120148,72.6480917676185,94.9270003321847,623.682151584393
97.1548850011394,6.79567344530266,86.5646481162934,767.999793336344,584.801707845288,598.660764862744,95.4347934318074,674.345297730584,627.874704524859,675.081594331991
86.8879873519147,150.07640334302,107.178261031694,659.934859058746,95.2876117978468,468.990802416334,578.698377406208,596.24148471389,691.725450333129,583.641947666026
512.726297661788,578.451371643203,712.481959995096,87.1270119108661,89.8438847744643,0.005464935963602,601.862021884135,746.231060526925,562.238812542145,561.584842915243
91.3486800060768,86.2899864530935,96.1369330692144,693.611329038984,91.4692772710215,543.985319972392,71.5175681490415,691.612818650781,656.037863645398,533.421863929488
84.9879461518552,83.2273439537944,738.409750052982,688.838578672281,650.519273716533,613.177383950206,277.171016485097,737.287762925563,90.8753087670514,263.19426702718
87.6048051526565,112.549601080541,706.30335865192,690.107818198221,91.8713342794299,444.451762634008,613.540354190508,52.5996168109384,739.305364601814,438.837300479483
81.4872381555602,497.103864071368,311.5006750786,693.556599847638,91.9022656612226,102.282496532803,621.041443486067,339.291557985302,87.9631237637165,522.547355437992
588.273586718068,86.3832145555487,475.721879320599,547.170298693864,91.6190990263679,414.844687987556,613.516350877224,124.453834804745,95.8699729861283,635.273324355019
88.2688375152689,588.936943286249,705.487829887498,93.107029269408,85.234362898759,518.564072273626,92.0541891478755,80.2255343901754,602.545498281392,570.230367851365
101.823375599343,548.698264823108,654.616204494084,92.1248486460122,93.0157298016271,481.552919826038,93.2047520339075,612.032746557982,702.009888458491,571.914419091754
552.69260726721,232.746289850615,97.9208273911592,104.146799503579,463.7637615289,105.000022429973,94.0785578980071,647.548498725948,101.954490032181,573.506321518811
648.420017202644,185.274936801611,605.51823672059,647.197615026097,90.3581711039428,537.808118108676,775.806505419822,507.690999479121,112.121503686856,575.812722642503
645.679870171818,603.280612372402,643.819862288062,635.258386445305,603.451221282218,495.248446532468,179.344578081905,519.890003065093,475.971929809915,316.247356743893
90.392676250436,688.790683237137,95.808162513111,89.4875786246541,91.0729575909536,477.278407425026,554.523140219725,271.95135265552,666.460372692658,522.85409193679
84.8585403115522,368.551289963412,488.387546681998,88.4130909589804,94.5109505613774,657.414060496085,92.5134669942417,442.711537698219,87.8042190602858,603.188083110574
560.609043895306,580.066882920096,599.270704259419,85.4082372582635,567.460910692645,581.776837961841,716.099049229811,736.901742648931,447.849601004085,543.38153837224
353.505088828204,600.120370474421,712.800306307392,97.2190685358445,606.104543714326,530.466420191107,628.373939328459,152.342740127709,99.9178286110081,759.342179105201
500.87301438406,572.700231412138,656.190247733787,85.9734624031765,90.643014844212,37.8060328049347,584.071882179157,100.316504007645,572.240873510141,470.81562658617
489.128603915757,564.743514642895,706.21023259616,88.2362352945726,96.2471819733211,553.630499163908,503.649178639031,63.1210489445547,674.167244922039,99.8501062512826
687.667426878495,547.403238509842,107.462278483764,694.499295191045,505.262028398021,659.831405697645,771.111763008582,50.4348980339361,90.0533242337541,106.259361401581
561.601632253982,610.706095657507,99.75412337425,647.166054770125,609.55263912356,584.486883629085,146.099057844805,77.5459600166311,92.1104460446446,462.452043623204
526.579570075846,554.364699985652,427.996838550706,509.262139056106,568.50001349439,654.315890445897,91.2303309758959,408.864337524258,96.2670805273437,222.351092591858
405.27574097278,613.335029272557,604.143019502603,26.0575061713485,88.238851753875,541.517852053272,92.5867942955547,672.46463081737,84.8617983425037,430.331048658618
56.2157549972613,585.094029573372,631.33839091887,64.0749222142158,439.896973263004,86.06814844951,699.29722390054,691.495292627223,264.681599807712,565.719189011146
472.938314046703,592.370315573373,677.140571651514,692.526334115557,445.932834939832,629.681343717603,681.483445414253,672.090908329224,775.247478060819,92.1939019512494
81.7692849615034,573.464301715013,600.921688189214,649.315530123712,94.3588196885995,553.869233095124,603.960070470239,45.2139900283317,441.56551248006,669.181799146527
600.890186800352,61.2444574403798,579.52950071034,659.592191777725,87.4361051571224,96.7750283530891,725.323824177754,95.3585235591612,612.528665533202,422.737685066845
97.598141630113,551.538217498616,20.3937106992961,601.940301477778,498.067714356942,640.178679668288,649.656866087491,608.988222560074,82.9256986735729,517.482160302159
81.3671442572348,567.591255852138,101.489270507898,665.811700620319,83.4619171896837,665.473974348177,102.292643595705,89.990612937091,100.262893210559,108.649640573897
385.018230714858,81.1135347395775,672.113685614542,747.55069995974,85.4247403093994,176.64292266857,599.504526080236,689.054556416212,93.0341315876643,89.951071761964
489.102052331771,493.106665603566,93.4559027160158,98.5945657725343,515.644752050692,511.665255136762,723.912050134653,589.805549548335,105.350865387688,669.034785855433
431.77278304605,88.6399841587214,730.447806607337,95.5785010123117,87.5279284737786,420.779814274566,727.69077782404,669.968936657222,648.942267695883,3.37900854439474
436.435127845344,30.7750880061071,559.392006584705,36.0417763844386,498.590420289411,97.2747323683105,664.65700074907,628.66609042219,717.935184115363,621.871637086676
81.7583470531935,543.27915146048,90.1013930521483,99.0662142058454,472.225113858816,493.4925349237,772.789023074476,96.8709272668791,702.460843255591,637.401167163011
475.007923894097,497.90219291491,211.941259629448,87.8716530361525,90.0531865917003,411.711786346803,689.173818319272,105.142152955398,554.63012764733,487.275598598103
84.6731980152137,575.300665762898,95.3654585684995,629.096131683832,410.489619352225,84.7927428231328,91.5075316290642,551.934442054365,502.585545255545,573.487558034835
450.842346745766,469.268657729106,759.8629243472,716.08781262984,91.4531527303594,374.307353953215,722.353869017964,535.815265292379,476.101457873454,623.270838700082
85.5263254249426,82.1118440464594,83.6908456618481,687.526709243485,622.286139720695,85.5030319254204,87.7281819289196,98.4515915258491,636.29078419636,63.2737582063835
390.906050018766,582.584784628056,90.4030188647703,109.44499627478,681.605570424095,499.60458179765,86.755114165618,698.527339258708,91.502169884835,739.841853775927
436.833891678934,525.911029893756,142.772765246431,96.0749415709636,90.098221079668,479.603264886884,754.388247555511,519.984569875985,602.350752629701,754.348395826405
73.345210316983,569.872138971677,105.286571376611,92.393735198036,89.3238208419194,517.23080040893,92.9618564344945,588.258236062497,614.43778975906,663.302808818902
75.2783552667154,572.950652686947,682.281842851303,727.873054889323,532.479830138838,422.172925023536,85.9010443534692,104.623290989142,759.422635476841,107.284269120666
75.1861124690589,516.888677372304,692.246291076733,98.8966835715435,497.653093543576,95.0310149543768,87.0099749910902,74.2391655555566,682.91790418741,525.809766606696
508.259557599582,571.843235493545,721.196193674498,100.78437592267,446.084629029171,401.536783325652,698.721790612013,671.623960569865,668.62477910987,1.07876866351115
100.525703970624,207.779424940982,73.7208973630739,91.3757457599333,91.5990587759086,542.25893565042,85.8602343698202,656.995633325242,720.646817483535,93.5457933258794
81.9915779442989,520.799110488021,517.022092209418,109.888841034598,468.624762933625,429.869961279214,591.141256535725,100.201194772468,91.6184473659851,97.7448753360259
452.967766806009,314.051495820293,116.722438507732,108.467972101837,623.376769123452,374.538358942774,684.952838144431,642.907821380849,364.179152184475,92.0511851104121
495.030659499232,491.025024744846,90.9680370673277,102.412026542998,717.779621857148,474.616537305768,91.2320732568061,720.672626208503,350.372285965974,115.360150066462
89.4320575402797,104.728058172722,96.5770923844166,89.0360548991394,85.2702508083534,462.676175246323,745.264548588349,688.065563352315,686.707592788975,651.278290529152
408.561852917837,378.545824462346,632.234878695143,100.083400399588,722.951426389288,547.415733903978,693.22672180076,659.995410673695,100.298531842847,91.8133844487105
2.67248361252477,570.96412597524,102.028980143433,92.2723222874752,731.3591823975,85.6949487743519,710.937304935414,626.795986733835,683.460127881667,3.65129386835844
85.5065575759398,515.695569996856,628.716324953226,90.1210843139917,484.131819723191,530.736652536463,593.62968151086,99.2519137919364,649.108475784489,553.412198858647
85.1581424235025,497.93661661566,92.1612844280604,705.625115859842,658.309945910494,500.467083305652,648.757678930873,594.877199667948,591.08830716013,89.4792051059401
81.3122098050466,476.147426745275,94.1619943057643,50.9031500890499,118.189093287296,459.05733766595,687.315566904281,716.518540794972,333.362694691971,66.8189346644451
443.101363316698,503.11131904585,86.3080579735528,94.6904655475218,454.455593948495,474.482099148788,685.170814322804,691.25403758198,577.824552491321,97.8654832734211
108.42137513743,493.051205910738,93.0672852771961,564.106610866757,99.891291378594,231.590765278847,744.314721068986,427.500706423183,587.306048532627,65.360128341837
84.0549804195834,517.087179859601,690.469056763979,96.3232077098903,609.78936205024,556.129638483502,531.420145382318,95.859045688121,528.941459948656,92.1172794694128
82.9386741535644,468.0459212611,311.277259982264,89.3041159009266,588.256013516902,436.632505984686,585.231223416555,421.718836094671,288.686469400003,609.952226802938
436.450580771946,503.166028434731,723.635183757847,100.263593005628,102.535097281771,434.711037589114,564.16935673327,97.6283387943186,712.416355784143,55.2936055508231
359.739305288867,80.3934459761388,14.4831706181078,712.198981323721,73.9898646819125,439.006345100289,595.127226717054,114.424833400905,633.071562669855,87.0089224230846
99.7231111788769,540.738919942221,697.143133585607,95.3618861677267,756.85956362369,341.315618637835,701.820989447597,97.8414406863237,586.178254088272,91.9062971899157
88.8154794128471,436.183635741897,96.9180445554159,94.2548502646309,89.8728852249177,468.138282308485,606.412585148191,96.7560702417048,638.749071484386,53.9565983316281
568.364513552013,81.9244652287742,685.796070561136,309.027219699089,718.416607330349,450.608730533348,67.3057639405088,105.064796765108,683.645787943855,90.5048438569924
45.6476082236391,482.533109414581,728.085247913263,581.893158712417,462.478150286591,458.556781386794,85.9775742432939,94.3735379930405,698.387993105919,707.238776131045
538.075842380161,305.997073745171,728.970727190236,99.917377488255,175.673869369562,442.059554141829,530.328430112713,600.720428997726,116.709867042174,45.1946022153562
70.663039706974,510.480795509628,105.731843934905,88.9961936542401,494.832267108498,86.2756899494905,84.8716533582985,17.0918115788273,659.007049018369,6.51182071533215
587.542407905389,534.324548430812,103.710050596296,89.9997155339529,388.379256638412,538.660884341671,568.601220996871,87.0569887390984,578.78622714149,86.2351227019655
503.004240200927,505.514795466179,10.6232973688583,98.0659347788236,430.157319342749,504.754693424201,425.826664549996,595.819766763819,626.395590018516,89.7619371777926
708.547042625942,582.621130147161,693.43274726494,90.3271681281757,88.0581112561166,633.117456641374,565.965912173695,471.880238877623,626.438329956784,2.5637022392541
634.500414007509,558.777575523356,90.6495755719963,88.8989617154893,644.909421143043,506.730479810878,86.9507601460194,90.5638199810702,635.535205086595,796.562796255998
501.078785396729,427.232010904909,739.086022438325,94.4649129692869,81.5035255757392,513.458776279924,660.246876917259,508.599010232725,580.48306011657,703.518379966493
741.785740624711,507.090028587828,2.04681955099395,95.1283004148235,84.5611939755617,534.993812087176,92.3095417488991,94.2415412689556,99.5359610221023,88.6843768315296
697.644693156017,477.250384990243,98.9123728492639,98.7535622083543,615.492321305617,548.622362381597,604.803901855306,103.836896744797,663.913545321638,89.534553454229
685.14007248478,374.963184626915,90.8014232809828,92.6361631239223,425.722178697864,541.263974646312,541.175078111924,652.175768599787,332.483280399219,741.870184572991
654.851236641182,488.525570308862,287.881696219408,86.4320470307913,709.253526641459,364.594524164989,97.0408347042542,640.046238504426,694.161012383515,89.8692478380054
744.00432705785,81.5869700065494,55.7452430820509,83.3531467844422,677.188969859975,619.945775029178,466.977306954166,207.051260484559,607.58900518826,385.105355558495
707.55117688545,543.93057278531,712.522305438651,95.6417669952123,79.4179977131757,453.472251591112,90.0811304290522,104.70736432158,617.794491265125,698.214799854726
711.595400837256,567.988148969758,134.585121302954,96.2942391273167,643.055583185758,85.1070888667448,542.134211524197,692.347048679518,370.533563086587,710.248768458599
733.853152323562,86.6573406633829,490.612973833107,92.8333016741957,426.708968541001,547.817755675424,83.8000280156217,101.630660037685,91.610562270804,89.8372110584308
615.687501683698,567.256166110975,653.449699552534,84.3767178061539,65.8576956591819,478.270349055421,668.160687286537,87.2231996347668,555.138474110455,92.9358918073781
541.319779732614,487.445703544862,143.984801448872,87.1990550158548,753.869517489699,491.312915672755,85.5915963040669,644.654433918192,92.3539593382219,582.266583992878
95.4640350886867,81.7830240928628,86.5783335919293,90.6361483734581,181.65539452427,87.7435300782863,747.365795609712,597.391711082065,93.8992202636951,609.290531638683
723.814744657565,521.416426277658,405.248683677161,87.604270617093,91.6978750019113,82.5511332787488,95.9673964004251,121.985965688157,748.508750753529,552.875715577461
91.2402348935186,416.231686631448,475.655970539462,620.161295157621,170.974758492384,430.31362178263,87.2609754030047,649.448925708,89.3148272533542,667.293680521907
580.092577040883,85.2139881112901,674.811034127042,95.0704940898668,655.761797588977,628.117829598556,84.78897752506,62.7224407411135,98.3634369849942,658.967342579917
755.306644431951,493.328511545755,668.383387776619,89.8017294094768,695.109836696929,420.123800046031,82.2215135899863,92.4272375005117,639.17564852035,695.057219300969
115.010239169822,88.6802761681739,473.875635235433,158.745323440084,681.681195476313,99.4589002600366,655.299185188794,86.0529006859629,82.4443129192727,90.6282156027318
708.929463856979,86.7836118224514,460.250653362428,103.52684120294,90.8070399848654,623.926334519226,748.753127466058,658.197306436744,98.0023448321686,699.605982263368
90.7619564331173,573.922362999894,597.118030716078,94.5571056254657,609.081175195248,643.858343125,669.12449287662,90.7505852229712,97.5424185722115,646.120142664264
93.0281382258175,547.922119697217,584.429081492867,91.8359333996449,108.192670570866,552.536334984536,714.141844961587,663.998636413025,91.463782744355,652.155700568488
91.5366430228617,509.3510625639,556.354285791096,87.1299132613678,622.945748418648,496.33190997079,85.7776582940825,662.763458074822,98.7571914257044,661.523339089141
620.845586078258,476.56978786625,641.588107906023,495.868434396322,496.630492984011,505.611378741786,674.208837834443,54.297532512119,608.733060278064,623.017774180888
622.770457372946,512.625260647999,114.908253637497,674.829337308485,656.496033297128,570.360817719512,101.66848445605,89.8745850095048,490.360584333972,423.977232896597
141.233844373064,525.674513788812,479.895309778795,352.593841005628,704.299010562503,80.9667971661155,647.681043707557,457.395241758564,645.718477641836,543.229288243497
725.124154496738,659.484083865022,98.6068566183593,126.842045262418,675.027669802117,541.087218546022,339.930644499282,709.034292274463,677.517377285139,506.427619162829
374.063371522674,498.53619293782,678.66004542721,675.975158103165,751.623624817952,479.705069387401,655.565548283111,639.106208013493,741.752275435758,481.892675611907
437.658487359743,510.256301701294,663.027086948186,559.044435974043,84.5624417913506,361.470235573927,640.929829836167,502.271162492919,642.682830826786,156.716392644374
686.793592062916,543.685705643489,758.607256945075,89.3754100690343,85.3180269136722,566.871307261333,759.076170388706,724.70142600594,722.89308834265,627.049088704141
435.925780662681,86.1416436794087,676.717503138751,672.385388439896,93.0210109154499,86.110224456496,747.64382610881,89.6372292136297,654.503205147831,460.074237305697
602.252471593999,554.772632526765,704.455609142952,92.4564919573488,95.9160992188502,576.819779493248,89.1440177244387,100.381861257834,99.3066948258185,487.589137494206
583.250080583521,144.798385097914,717.671891449967,582.053288892091,636.94089467916,739.430590826071,635.646872258356,92.3027175245705,691.322950138414,469.6046542412
603.680908929706,492.838981224235,117.864768311136,638.413268987903,711.038912867,521.486068795194,358.712230217832,500.791224407716,418.28886287039,467.539043566245
531.411462385139,480.294962782131,542.88699127611,90.1759832349234,656.236385053088,493.12206818388,87.1826075774013,93.5048054342308,603.025310412105,539.499123994413
83.4516475566303,528.667895002912,701.340698381828,94.3995956194556,87.5925123395932,638.382535031476,607.561332156441,95.607355078957,210.184787058893,77.4054457901885
560.030367166034,544.435800891039,690.673565504835,93.1115171405596,86.9584563335209,96.9140090643401,526.580478964938,668.55160593207,95.3619195768142,82.4593689019251
348.320010063787,431.315663478341,664.474199264604,580.892128176434,84.6331473023725,774.234191107459,697.98826823949,91.7343233401846,539.453274813858,463.544653687938
618.637685906981,456.834703057793,521.455463515021,576.490582922556,88.1127117989838,607.16974897885,84.819446239568,90.1059609757175,708.502575576457,489.186096905731
541.018273564668,539.501533055756,96.5053489732312,378.458969825373,87.4377648778943,727.922256033187,85.5921840356431,88.3734470281087,432.743101020422,90.2426195220459
681.694917135713,646.621227388565,97.1157104599982,620.286612187505,197.241807032584,635.644450164302,707.678135615978,51.2356416490514,673.073064058388,85.973406104676
71.1224121053205,485.51659517028,511.891096261371,508.922696153476,564.069883578351,647.374201039407,471.912194324019,89.3820895730485,542.103521696949,84.1003128141734
92.1186005261425,83.6836483650466,689.643610803273,544.256378952222,7.13927636178216,182.353604965852,189.539525543568,90.4738257701026,579.631168883643,82.50600424286
147.218579303834,483.993217758899,581.504238798912,658.482925925738,503.143768226042,81.0342255408381,527.330708494,97.5346959711024,115.050292487956,91.6740693614991
631.631645019912,577.245788297625,743.538750345665,88.864922268854,591.855421505211,654.20634337207,681.566375116108,82.4259864767666,711.345496412704,89.325794364136
540.258665995274,104.027959225214,555.854758314428,586.270836060413,100.080126562927,702.752588767006,604.803368499814,92.7303957134781,187.423464881317,85.2579800805238
618.762602359373,516.354357301963,514.321890345899,104.379051209143,93.743314117534,648.430150839209,652.135781569914,94.0990617858528,497.759546242454,561.127963274935
181.345406750574,495.536376715076,91.5331131180423,630.139896850781,517.264549687693,738.358304065224,64.8830913027636,90.156934487135,93.7261672276767,470.822987343507
661.884031600998,132.164373483502,646.340071539363,448.036145989198,88.8759554048881,694.232678681612,132.313023618888,90.3309516369939,699.446050181771,306.787824189565
113.134626101605,546.721538321994,576.935712592048,593.370036335019,651.915472327492,541.665737734128,540.640618603126,93.6542781612773,77.791816645206,82.7150878087951
80.8819850737198,403.596184485632,93.1660937714896,7.55003281867556,657.406642274322,650.156280307826,632.677559678048,98.8575374862553,661.419457088494,687.731679896258
633.263910343628,495.771275161064,109.086827002546,560.383191095635,720.412287575671,77.4916825917472,48.9714427395668,89.2538122057702,508.23299426101,677.407462873108
416.017857177647,537.477738046849,384.64986061249,532.884821748656,513.717006617796,591.580887763503,97.5785524853004,93.5921683903037,111.216003337715,531.21438250037
549.37440378862,407.89487687848,399.992792208536,547.630032229178,90.6208804178218,629.901716500572,613.797325022162,87.2612729446034,707.410615843887,85.4916850411022
628.546293591758,565.43010463815,506.252165259622,88.2963339863325,99.6587830020247,588.545011623701,616.317047573634,642.864333636447,455.097783030514,657.257796693824
759.690124227269,510.21492721925,359.06105508884,560.890202343739,99.526022344983,272.684934371308,78.4282257997581,635.957756604213,95.0208047275568,87.8388069204831
543.510883308909,433.73126692144,482.084647904403,110.128219338517,741.54421130311,605.629728325457,66.1839504061141,573.50550420248,577.614094880154,588.515732728126
672.92318540506,640.35309370706,96.6843476196024,695.815884193966,689.329133145486,606.76760414441,727.29311728439,92.4224411672423,636.470617886215,103.636092661894
722.031657284381,548.296574242566,718.756427289821,598.454446408432,89.7706370986786,282.560095955529,566.740910960843,92.0032070925833,93.2140433279332,81.9834500021521
74.6995322804833,473.303678772269,691.028142664858,472.051394712081,471.646637115904,102.043395572161,5.12939429227419,91.2638519653556,701.308637290684,91.4447284527207
551.532826402331,529.014493967114,102.529289863114,647.205593236403,94.3520302737518,560.050951569695,225.919657256381,86.7316588005061,53.9917978226868,453.798581170825
717.762753489221,86.7057577265014,684.949743838186,229.502943439574,96.4315122724145,92.6842585060754,596.107048664709,744.513996800899,614.838248925874,372.574020696953
299.033148977182,563.420157383152,58.8480632903104,600.184349096722,397.731263619417,100.228280899874,696.253419922214,629.155471380955,655.415450923083,684.185505965721
687.680481892505,544.687277473208,527.680238454511,753.112064592378,374.264289349128,89.8947879810193,657.298288403779,565.819473368033,101.3498079136,616.662584752111
643.164913414268,461.04035316845,84.1336831333923,737.471747699637,717.029977579217,675.735209035624,90.6405366407009,688.260489520248,103.926510578306,685.143690232051
487.359700220542,534.070190137936,721.177898078314,495.847600696091,48.4439923391629,582.457060771966,700.559041719573,640.560059117292,91.8694964723469,85.9496737689605
86.6292773766603,661.081784801957,99.3861824400667,519.046262754026,694.317715024725,660.47213538642,91.0352672764148,716.788441931577,96.977505377215,79.56220837205
73.6388997861716,554.023747576011,612.307616467123,286.520879720406,91.8523788123204,305.681328247181,588.446126182133,660.728495264507,635.782616749966,781.172076953783
754.622954239836,671.181334761335,89.9241527266268,412.411079986515,684.731760877526,95.3626646483751,646.191236656816,94.4816260687635,88.132271148434,89.8875021941365
89.5106807657359,598.398247564058,90.5322932730889,0,93.6006338851314,89.3367087034485,566.833733917223,88.9935888928081,84.3786573212979,540.106617191078
644.634355857143,604.934721502375,599.022933115847,3.58421172364567,60.8053066666591,668.178870493758,389.461475695099,541.634818045057,409.321425417206,684.797528533266
653.587984297157,269.404821791144,753.243510986742,544.408690930641,605.943185626732,94.2197628463827,648.1025965543,90.3088602388812,88.2746706796636,651.170229136898
514.993719413354,608.830545973229,99.6261716829519,666.36240963142,583.122441464194,627.104540089115,93.5496246792397,577.494344874539,103.270566117519,766.303998963962
84.4413364898685,562.18733949907,645.612254284599,359.44363556379,92.39611184014,689.902344627325,619.69822744396,567.125912030874,94.070341314811,451.04690481679
64.9356410878607,50.8275130507781,740.801288319001,731.123649991444,529.61193213552,595.64627497599,615.837430203518,33.1424013797443,95.9403196733698,586.17900685992
89.0534690688117,619.099366751534,99.6358934760145,64.9952167590634,90.8962997995174,100.685536849422,426.327358712274,630.055441052809,92.8005842762527,277.688855684217
78.5343879803392,565.758824344752,99.3515261398038,682.536500446573,321.148636545517,705.70335629215,87.7921554050039,546.119730812144,348.043503732998,757.844763477553
87.850951525872,669.984934938502,207.565089372139,712.463581299224,550.106797260889,90.4155644103421,639.368874379409,89.7659869457954,81.2967312822421,731.401812810744
88.0549781274824,54.5380082370745,121.610007928739,728.148701285936,82.7763010903768,86.622874038083,498.962809579745,1.17021275930893,649.252080774698,566.49982329427
119.053753963326,70.3002663136475,406.118163055704,650.354910829833,640.830264665275,582.881122256696,551.178619838169,622.008561320265,410.077310248424,554.455790611735
105.688687804527,91.0404153693412,95.1879422848133,674.545362873627,563.871289433245,91.0682983964365,334.257380338686,86.0913269890673,112.682568174812,666.747987370681
91.5607703568953,8.21450575742807,95.7955960036953,744.251858443546,94.7404400309387,100.725906685345,572.568900749976,595.432112422488,645.174453952291,201.717070619309
598.036765135451,429.509664175248,620.764009812619,649.596404748014,85.275932233825,667.421314080898,477.515392679941,100.16694631086,100.014854033041,393.728574065693
416.187284222502,535.510534526528,662.192971361189,476.22729687739,426.773158798391,85.9066479583446,202.240549957431,441.03382725563,94.4885606264768,646.4226697865
645.548514208954,747.444579920482,108.598207339737,597.146269994837,617.209954611114,90.1459970309399,513.98743262896,88.1754199634861,122.381599983272,588.083172648471
82.543901290111,113.987230763685,688.294442697459,637.643626136398,568.659529388555,482.366817658523,226.305065302573,86.4620208282461,118.85467252822,470.579531747179
681.263052038234,584.156844294941,104.595031144391,581.182216288355,697.051630520301,579.953902612838,624.320523883089,112.806279732818,328.824091885427,506.328013975251
708.935361914757,722.500951397709,665.442624393944,561.691154775961,674.838033122568,611.24178160522,90.0311636373475,84.3195615892533,90.8832123381601,656.074004109743
674.290295634954,573.985776432946,96.0879154612788,1.60208605830714,55.4074259184601,634.095706314968,79.3003114679686,435.323529928423,100.415983019359,541.353057296073
531.689670590654,599.922011591379,660.588846576795,647.724316704092,529.763412252571,111.183362449256,651.627905393531,92.2930219872987,97.0196009300673,487.871770275032
531.902786137363,557.972958230255,623.502174775077,208.995396697827,92.1262902860648,91.4179266242548,85.9199646532499,659.803465650037,89.7507469533309,567.701252490675
665.365804830626,631.057322087257,99.8100823146888,667.057259046069,721.863325544941,225.371858893928,591.777099653984,486.061602230892,596.753264583344,508.94992072185
284.842787356081,603.186529593304,97.0332432981292,750.488697291839,751.818215081335,579.891730871477,72.1034346726971,705.929396903916,119.190280789468,580.462256028333
81.6879008017627,653.252561591873,591.813947120112,454.515704606934,93.9186662461924,753.730331597475,670.760539736818,89.0029023391029,100.80450431784,484.845019484392
422.777930282769,618.285901300634,603.855917962253,103.901480139249,96.1872466869315,104.181049058229,596.192369134837,691.176857451936,105.063038936662,580.112102288347
65.0765827120436,591.897769411104,603.204918631216,712.830273344778,533.702202012778,746.609026291914,643.876263166062,689.912983017268,99.4029758744957,61.5870105224307
288.448895177884,640.073345489925,637.086708746334,82.9129769135866,95.6883258543689,673.470515554667,603.073223549024,61.0678657634609,98.4501018698896,487.227299518138
513.595629750467,89.897990156891,106.453005288146,90.3972139608861,616.927413644348,56.8076221032256,619.601714796201,707.991957681252,456.780726902214,26.118690543434
576.476653100998,84.2441003408582,93.0857302987182,109.496105303729,4.50753096057034,757.987846298533,640.9392645766,555.647222747544,595.973827290931,567.554156107438
99.8644412172133,522.732085305549,100.178908194387,95.7046793047763,91.1215173384005,37.5055625850093,607.893294400454,733.750552330511,570.289935910791,465.142082006903
606.841415315941,657.69902354808,631.797600369483,589.363692392913,617.345896891661,574.543663639786,653.15524699722,674.581923536073,354.928132026698,613.544585504822
201.326743226726,467.397208593979,593.923250372048,456.382926158931,648.3442991872,582.941067962282,85.3934240440157,88.6770876329847,97.6248308872488,72.9392532667717
676.448218260156,87.7520395666074,93.7872875590715,100.84461523395,625.396894586855,105.654754707054,0.667509359385952,583.083074933975,620.286244195618,615.797160538204
