misty-feather-134,polar-morning-132,super-firefly-133,fragrant-cloud-131,golden-star-127,faithful-valley-124,vivid-dust-124,worthy-cloud-128,lucky-snowflake-124,lemon-dew-124
72.7443713245055,293.018569916698,352.840922682467,175.656323570087,75.3440664791583,139.464811366507,77.8906122539946,65.2394680599746,319.352339096315,434.587578183829
65.559015117886,110.990375918691,297.798614915113,230.124642718513,74.1992810594247,188.433240034565,109.225902159703,43.0123595947526,132.633339900748,60.6447808502125
70.0973068937479,205.821936086343,74.3037246553543,182.716737920111,113.855837473832,168.128886102106,285.918606705975,57.9483996525254,283.343755553757,33.6304486516669
121.144975388604,78.7226381161457,309.113121831074,199.779901185595,99.0971247406377,209.619717466887,71.6678115578068,0.346040254047147,239.24570932192,0.003612433420788
229.641955360464,376.421834466624,77.3253025238188,253.729754164516,64.8757146989798,171.347491908369,319.375209374702,41.9983998753573,220.695673374987,105.523195062298
70.7825131061898,76.0491480217978,79.4620559833853,194.093465455364,191.927484587536,216.9510473013,299.51639462316,0.756952225209706,234.156339108569,65.4916741451949
140.10852125121,78.9764717491933,59.1293695972281,226.832404758654,64.5553705647387,193.279181505323,344.375753530084,0.009249674274077,284.526264228739,63.8967244413208
99.4524704566371,292.288784933614,76.4921020665181,181.719079138234,0,224.92074069426,122.181693300983,11.8707492824564,273.753148932721,429.000187587228
136.925570182364,97.094081260033,75.5135561748373,292.324416224353,257.511599165601,189.744711081207,272.913038533119,247.733463924223,287.162321662827,460.992886078507
113.194802748753,110.947917708929,83.8959799746641,310.408071513799,242.642492097355,173.138704268179,336.788534230894,260.992307337207,354.734471848988,395.766730892817
109.154042366924,74.6906154088121,85.4669630832236,252.278178691658,230.178795527616,220.318724571074,307.472778505221,256.129981584221,323.205178559662,87.92396739323
170.782630090673,77.7982495758604,98.5747998606862,80.8086923878733,287.259091286741,134.595011274102,343.541340326461,245.929777439452,163.462216601383,428.568518809704
106.561957020004,293.522499777288,277.374948569927,254.044744613897,305.480963400718,210.813550777321,83.3513008147194,2.85185090751167,371.884613477308,65.248109286258
256.373312250025,92.5925316157776,111.540923789276,218.834973369945,342.138878564698,197.029601816351,280.714931100436,3.15056913707635,323.427366759791,15.6864611256384
122.511812228311,119.665849633405,127.8631897137,259.548497801586,181.767432330032,207.837624798071,368.559751529786,306.743511328769,441.321100220329,112.293041964409
235.440738630211,169.932003590539,165.910046311788,303.56984757225,62.5337929289383,167.603974060531,302.86683384965,0.558997759586315,370.70534985716,73.6807165353459
93.9859830659441,113.879050055787,189.806943132348,248.509896388166,93.7860244526842,207.815390499642,66.0804380100174,0.119838324734995,421.711953738148,74.5415777197709
147.836694552974,90.4223582497657,202.734377572411,265.039394272515,304.381196721991,239.382471115763,390.128434353572,212.413186907864,431.189267896709,70.1966685388997
148.840601468305,240.620921749584,247.285907730118,285.379934725283,170.594704739113,296.764372371136,355.038836854927,0.163984844882037,342.704288956363,64.7337108592479
176.186515508837,260.596738651556,209.630533931232,389.718848595305,267.158246822104,245.333049141226,129.196714388024,2.52465292444628,106.697528029697,69.2430411212021
172.07636159279,117.366854166542,313.302685887564,433.816358625064,107.119812861957,124.385131454449,358.063674224979,49.2387301943013,71.4665788734529,70.5571003607651
171.322197327908,236.834670070705,222.119154467291,205.838548553157,98.8951497903469,376.40931431624,88.6522697701769,0,89.1935390582207,70.3834381913985
257.756708835428,135.222785296404,303.171446878273,342.389712622664,270.318870632672,0.376653890098599,370.889588469866,0.382246499187693,254.927906730292,68.1497891677008
259.196464560468,82.6973009254325,248.142507137197,336.467908091067,247.946202503991,85.9363877482273,367.776127697108,0.238731770025512,244.087249178775,63.8183441144771
257.710424322848,111.193830114659,276.285511480989,169.645588735312,154.403852622124,97.4900518108833,333.839702282151,0.432471698252083,74.788154153308,66.0742420091044
214.037723834914,124.558850719804,270.526574565008,166.251886113956,95.1771266410511,298.192478500676,399.86271966689,6.84760827266138,415.411761481598,64.5970426296727
267.727379299969,222.637191882691,321.638237852305,108.207565087876,349.088769999235,110.959986348318,384.797598610994,320.618996262445,78.4049015125667,64.5534874222571
258.47828914373,335.078213515822,253.05777711514,91.6610862279448,254.466989172637,301.090098480949,400.194138162736,240.880185016254,80.1292042873159,63.319216803769
241.859177162446,286.299766921336,333.084704036778,212.827554046475,313.669161057193,362.289220856483,409.447994136403,65.9766776358545,121.386416675852,61.250828228751
110.984524805129,240.405956613848,220.229020624175,91.1056875688559,0.142847776458546,276.198600304788,374.610688510069,20.6007671547652,84.669449090557,62.4494075521476
314.144059670005,102.132467908011,265.654152318361,108.011548744599,326.809085612387,145.122564823697,370.673843030487,0,92.0029731827332,64.0601377307824
312.985509477012,371.208344930168,299.0720881255,168.403255079879,107.050314711827,321.316928761031,410.108149561369,32.0018228390447,91.9097093938972,61.5128711810977
277.342739349207,341.733217361938,286.82917309766,82.7600495809185,381.825953700938,190.425481436111,417.125962788963,0.353806200142655,238.916691274368,62.9535287158152
116.391173700285,389.888998123885,255.622606339,183.725290085307,61.7282911455475,106.36111944044,295.189016568815,9.42791503910291,90.7494180442933,55.6790040871489
323.14550344899,117.589676030286,278.214970297789,262.205253451551,331.690839778146,163.617267747569,111.720916973189,31.8608865702705,114.467741271065,62.4549016034416
331.943462493962,301.161478429244,291.254566153755,104.977883537376,186.109742792687,96.6577945519632,356.332501409587,1.11833814697767,308.3449136894,65.5315184523104
280.774314750743,300.340774145974,282.340695925109,320.029361204734,211.351750076584,155.337517064591,112.145875125159,202.152384080398,150.579387088801,59.8282307981744
353.660526974361,293.927484411711,288.577090333263,235.445812353668,206.680623464692,224.998873948781,362.491142775664,0.340400628643788,298.297446947717,61.664351703293
113.682608717875,201.716658129844,289.498470363589,175.15257659652,65.3115616450548,144.886231299441,119.426979680734,210.566857804901,104.301931077625,69.9177727938856
312.216461933478,241.738483391503,272.918125622895,285.466088518531,2.11514961998742,179.552207745428,358.54976956216,6.67940591857257,90.0034502044353,71.3596547484751
330.346148466984,276.345278256241,310.970893120395,241.752855642226,162.271387822406,207.17775737671,395.987024701607,0.730315714698812,324.537764072043,69.1970932896827
76.4745181535701,218.66017225693,292.707469143279,288.082741224703,111.961987794025,159.264825159715,358.275814952025,27.7766108563316,107.947126231526,63.0028030396431
84.8104371302827,245.142125944537,333.373079042853,172.22854060178,187.661874791917,177.047206375844,105.538952896709,17.3347763260106,111.830522822781,70.8539853971267
98.0640479670555,210.437163757598,312.405933922898,279.298541631335,386.718284555575,243.900967752783,376.26965028702,0,339.548903448518,65.0139491398016
118.248638683385,264.062479914137,336.554489169341,114.186516868426,407.075044435422,117.274557929186,123.249059462312,0,288.976690022909,57.9510730473552
95.1954218283638,187.757139302458,312.073737683745,161.069960024578,64.371974015383,198.387381909322,377.905195502592,7.89711577242787,287.125432521626,52.2613098074516
224.20998276406,249.343068949888,104.183531604567,367.323875678197,381.439806257021,200.362166606684,85.4438608942875,7.54235619107767,349.156349273463,57.6165386275897
169.894622746564,358.050739318183,108.732562196531,332.826285275562,411.191652985461,216.219989265365,339.439228393028,21.4209564202177,364.673170020233,67.1806381208943
106.272541948646,293.271024036059,361.564078380896,102.514563179459,367.210257987708,226.263574592535,323.651194407878,0,25.7589955882899,64.2245040659159
102.790494743671,112.0464431041,377.836250643871,226.707243399693,156.048486735362,217.329744424585,360.907363291357,14.2540406928456,348.495173860769,52.2673048471719
165.175256068978,114.480604458148,107.201789899298,132.20237685672,43.5841594459684,169.211244810623,425.830246323962,8.1680096458796,272.295461789112,62.7265966587723
110.735648836646,240.514674543844,80.4982607644734,375.372604886529,105.977842426119,214.259792119007,78.0566242625552,34.6451917697074,70.5161893577618,59.2853377858364
110.528213250847,98.6154771203715,294.634833066866,97.333235423419,98.7940595767378,198.948887317364,319.112094203267,0,270.104144665689,53.4720076729079
77.325392470093,130.383076559694,73.7633902267536,116.612711470359,96.4715311130778,216.85610943911,392.703431654798,5.6365462828421,303.433953895095,64.8385740028699
174.269185187064,83.9057028741021,397.882035204238,119.836312933806,75.4000837639897,214.490299510969,388.726800610062,0,247.743732060439,88.6168610332491
76.4434222845084,77.9291411783251,119.186919683025,312.219902849993,317.609311718969,194.785767910113,96.4898878922122,2.05595442429224,209.380715296994,61.1492111021661
79.3797579092732,98.5070004257781,366.114846093509,379.408967075492,392.745628390252,211.150069456409,113.553211445327,0.626231290534983,204.869615216742,136.858434639525
124.233245861702,103.278993887476,88.4650648656033,342.950015405764,90.4114050745299,216.428876251753,349.127919348249,6.38011239696068,192.374454885973,351.144817322652
224.112471774752,111.015712465549,348.469019495893,291.686528745259,272.444428222162,212.323240249351,111.412729215147,0.003886556862971,238.320803855698,330.622644284621
99.566951215297,84.2138536077724,69.5815889910887,262.503051638613,364.04006578535,229.138507342773,96.1839854526606,5.31103267234581,184.336741822868,57.9125610442908
94.5895324681062,102.166857313314,352.111881638015,246.826524181392,98.4778384320014,207.003739260294,244.724371101577,1.86358725076335,247.428690561977,51.7512541310965
175.505377897757,77.7933045109937,95.5943263107551,95.5385133996158,378.726513357771,136.975540571486,371.819094734195,5.52386809851964,171.047805694956,359.083835120798
105.85669186291,80.3944414436813,361.398682083654,109.273503728234,311.758127722769,222.983443294801,440.771137719715,5.5202183073027,256.201398586604,103.443423127684
116.796805451659,79.0194947390506,298.336799692488,361.751084818411,312.854612733776,236.2269687873,420.990877948488,7.14796202593992,285.582042759743,305.04186810987
113.027313365941,66.9282822759207,406.843140686847,342.672952467358,325.379040690385,234.135099894039,77.0279524562885,6.47077364454521,302.210990562121,69.5305332932106
201.232533699254,100.060264694328,295.110446410541,285.291581782643,80.8330980870601,241.885055511201,385.557900657316,17.1283355283383,194.989556763645,219.494840724998
103.480344141381,95.7952820619884,265.670041251123,76.5379914451184,76.3652379141003,286.416186728293,72.9351662065884,0,233.75382700171,320.609652400958
112.606460868576,100.474886732665,306.938675641458,124.991969474158,306.119209864176,356.379293375352,68.1560505118867,13.1462662886682,196.611924917072,351.025268400634
156.809399261415,115.225130499928,337.412292558369,263.0956842194,333.779798115948,243.768580079961,77.2937918141148,0,413.696440900961,357.50957264736
271.770555489534,110.384482699618,216.365101759926,413.45478402412,355.053833986396,283.395292754274,84.0371781000365,0.558416048387019,99.6508245680552,83.3732857738553
139.508664290296,203.632520459838,251.9306747774,77.1396947644995,65.1299047547752,85.6746286663937,99.5726462950052,14.009579993713,373.37661206432,280.710140363351
278.157410852171,109.031715056117,190.864590283746,92.2375443504354,153.621832320568,271.065154592778,87.8634340746923,0.009291525333024,60.8229269825766,342.66119623834
304.85313654003,87.9442844836668,274.877537910889,120.775013991618,343.126302711219,380.782424932931,78.512615413866,2.60917741925108,78.4716955863507,63.1319077601722
275.57796731763,182.259034088078,247.45904442466,57.0082125282083,354.207982697912,309.132027063356,101.835963385658,6.27646676040098,72.8210241382488,378.619691041088
227.916615275906,120.832008012983,300.0288520826,86.8717516405666,289.09861287801,97.9923920704435,103.478954694609,3.58960665549607,67.8125843920979,305.65310907533
211.921733405795,166.321427486614,298.538642318786,94.4289699016685,341.724050006134,333.285899942995,80.80328092891,10.6081884752685,73.0903226058676,235.288579555603
215.264424431887,100.364343842376,111.514016629165,361.193077931097,276.671434186712,342.265027788127,78.8115033250678,0,333.896755845148,305.829156677242
193.02609579749,111.828210545621,112.318861399425,367.150687706002,312.558595550404,406.079346370671,77.7215113090837,9.26282067216778,81.1893626860996,84.7922537572545
193.688417326779,120.978629472362,118.492240166714,84.1162669932727,298.076334291687,425.112422583385,91.7315209946662,6.30538477138788,338.509335775971,369.230260729603
199.616594728229,277.000230645524,401.039904837302,185.469979351265,396.465370892001,308.470192612444,111.913197499808,26.51705993697,66.6588246791857,302.150053471517
207.432096382965,252.133460928994,89.9498345862977,84.8987436794424,371.071442289059,114.265588024556,81.18891990567,0.004550518249261,112.678763587708,114.377906791319
211.168971542518,260.295558322469,427.759762461495,239.738975618151,394.185996894084,293.482571450704,353.434336112927,18.5228810502977,396.648369798153,312.318885749136
237.880208829228,131.536822625222,112.001538777622,86.3264830264789,81.5144300746629,331.322919581436,231.585895648152,10.7964660940075,154.914334956742,300.67687077435
247.798844602531,110.749455019682,0,106.586540581736,267.280732980848,117.693548755538,349.661896592695,13.7619070225786,85.5483848236844,310.778249856618
251.691370827957,189.397026360864,87.03571974262,6.98633777224406,396.947156286848,110.546364839245,344.685319597441,20.8117983556198,92.1869765535055,98.1140726581969
108.123048629594,324.488377432008,396.757607657904,64.6529028898635,64.5760145798161,164.653612562149,379.097625983465,0.130222671863627,99.3345176448619,324.760035865328
64.9766673206411,301.114272354528,70.9360543196904,73.5739681203419,8.16741420299225,225.360852846447,367.5723597885,1.22274632353779,146.868126806681,387.809313602722
65.5677675163954,183.835255414462,437.612970558599,79.9285370901945,65.2758557380959,107.967820355557,395.794654679487,41.9837288561962,93.4134334945416,111.006443848053
3.56814118971315,238.441302147592,280.210793873941,63.1519313289856,312.304604760425,101.687793955107,321.832914294113,5.66546520433864,323.016062305239,66.3555663995943
67.3898350238098,283.199700478881,96.4314425603107,65.3642440573457,66.4337857757609,211.809460197519,371.466529721845,2.374825247519,277.479136807372,81.6704248187811
71.3376972162055,110.685841469812,323.580904823634,67.5951192875093,62.8920711019073,115.505435751162,408.482014139973,42.6073767185067,222.136231379868,321.381686195691
7.05263248269292,151.55906860543,88.9205985201787,2.87256102304796,321.076209367158,76.1290115824681,336.810412238183,82.7482792918962,97.3824240040031,330.50406234446
64.4601290702839,206.279434350377,326.97326541864,305.73805130758,58.3704124008163,241.866320979548,343.629996768545,22.8481388214852,324.831589624862,391.71886913204
121.335156490702,121.40464376682,75.2585810465865,87.4907122463127,94.917010305387,264.813958785543,111.758977920627,0,337.337754160456,349.460857409767
0.744909379907233,206.080029066195,69.4907366460612,109.661063571634,342.226453489198,171.523194432858,401.394109852819,14.3869930587579,310.475574742363,363.915126516215
114.490782160368,156.666079562139,137.530321571292,316.311909196174,448.894579088313,239.224877824049,335.945487755238,66.5114763832592,336.684992161196,71.04999252545
34.9502726334771,166.417705967336,85.0792629231172,93.6714061491211,112.637106678098,296.88565768061,371.415609812945,278.898919589349,206.394387590236,277.459834730614
29.0564880064172,276.723930493518,72.956191903257,92.7931743651427,418.95032635284,135.443358225771,419.769625770663,55.7561768545117,320.446284694174,321.285432125907
170.565311827718,213.755543750053,108.909006631171,338.876499458806,71.1286138978599,304.833929352951,332.214364362059,335.049004912581,150.202450598879,357.891037968427
192.74742509665,331.49433308629,103.790632584901,128.511402318843,57.8957652002848,339.128133704501,379.561963348132,297.924366266364,258.80892702358,290.501636824303
153.953933002841,281.913227659873,104.985169890297,310.898652396305,65.7144744468151,200.482273094572,67.3392611639605,12.0664569273756,225.159249322677,419.789556225983
122.264407993718,258.117523958952,307.406261199282,239.115032154413,61.6056940229709,260.797713663852,113.295066954084,307.211046622731,221.721477060111,95.6878115736341
47.4647630354936,244.158679954451,115.502108445437,249.812652127102,79.7647456095155,275.484754881525,72.3397345378658,301.520065978268,194.35837777195,358.856876819327
113.57558283309,200.570377786044,99.2466797661156,150.562189031262,62.4425405355152,226.310572879827,80.2366319867242,367.019666053668,209.821732313713,419.725213583232
151.155487330146,216.988604108954,292.072878356304,112.935791981285,67.0610364070949,234.201828513558,257.662939753055,392.98671215231,243.864052598069,377.550592605863
192.730781255687,97.0267487205999,298.640206855536,299.943766707999,70.4205959895977,341.531778882536,97.1972754211626,401.413083614169,247.718073854097,437.644264530979
144.615851799896,211.153718291689,312.058288839847,191.773225906901,52.5743270899082,308.011865937087,82.5350521430364,393.740998174342,53.7313520860358,339.52785373637
114.245617199883,207.227475653406,284.689579387776,312.955930323621,61.681705597872,97.8691452288307,90.7126986617155,2.30500330449323,332.182517598999,244.886750867233
216.607144654312,236.574020187824,311.31683867577,161.596613084683,53.1498302095335,145.299853316363,70.4961560703383,377.866741450516,288.575961457933,335.906413519091
115.756653500225,202.64528078869,227.8343346269,105.762037154056,60.1621026425147,344.214612446741,85.3787743442018,7.8278996357188,369.486892365174,56.9227819005729
80.8537654505426,228.424768000904,302.169470397414,87.8170671320173,63.9387473798368,400.991495743555,84.4246989077384,44.3318450390956,434.984681795466,392.399494025094
156.128791859024,295.652676466426,154.669332321448,338.557391817599,56.325034565828,0.161381091788968,64.0491742603713,44.1521987347618,220.606952560261,364.44079158561
115.673651927095,150.56391378946,318.964074396466,69.0667294496621,64.56056675855,402.71476430322,83.6845716411602,87.0677328046405,397.916625904067,120.501133556563
118.138823249947,353.867558266846,265.331221891315,150.554586952759,76.6180380173791,109.962444290983,106.615500307143,67.2803443494173,368.867271343225,49.6405454857319
205.332788757073,101.411167951021,276.328484982366,23.9653776024519,54.7041321889158,0.027359792933445,97.8550437411408,110.34337912369,406.651231131333,99.7048348971303
128.656983623236,100.536643768936,198.539572770736,148.817584492452,72.3593768499372,41.5153132879461,89.1277766211145,336.186230581261,106.392597481909,66.665906166539
198.115887003038,122.701121362748,291.032979298613,67.1076631408234,53.1434531083328,338.497587679447,59.1566263622959,6.45209256136611,439.212633526489,76.6892166412699
152.928217716289,374.980297489488,112.497150844212,0,246.01981047655,118.585227142097,76.2744144165141,72.2695259552263,243.710214388166,296.132748125314
144.952291053226,109.783689653599,232.14795638734,9.61356313025352,108.873594258717,327.706930551648,67.5965140162889,2.08862089202819,299.292045777382,105.179846772079
200.898063244234,94.8275795933868,9.31026562337166,43.6145157876991,124.976979486206,68.8024596723435,76.7018958735192,6.33576809459636,361.640257977745,404.180650764366
142.607318919839,223.350757367231,89.8426265511892,8.31300018907481,72.2762051485751,107.812957188817,76.720121025696,68.5021365188751,240.288152674534,66.7669951978569
189.527385780805,312.007337491486,80.2942325952157,42.6277831385479,363.818907414829,89.6641772864081,69.3000077998328,70.3470805458477,128.234381443793,65.9584862615697
170.602303955496,316.602115363371,363.364743299664,52.9502244977582,172.378243332543,97.8400488497225,92.5686842184246,68.5891685995387,108.415880163159,386.424644378685
208.313238964839,351.590588622371,339.482759280172,1.35699932274687,230.81025371462,76.4115822302634,93.8659966984359,68.4012631016342,275.27689813682,326.730127975025
167.833900375199,358.157133370044,65.8214774691247,44.4379734335827,312.330372909792,113.677169314398,326.035189883841,65.3516836601498,217.434296968023,335.253691090135
222.886221098276,85.6641238965316,83.7626177402947,9.55795573402732,296.603381998464,93.1728111337591,91.1788720665681,65.824883706948,377.205492624823,380.572641399734
188.845770100546,114.722385948128,92.3825244361358,0.32822455295323,298.716254104175,96.7530628458665,82.9652897175907,70.7302871212598,268.230229467206,268.079411072705
196.535278731576,170.971596009088,77.0635605372049,9.4399597224491,66.5863044000055,310.195251860362,328.554323975204,62.971763759515,338.501206665089,111.223507660858
148.111970634201,120.259892898374,103.171028803701,5.08569247441555,292.276599076438,107.612030195634,194.614732545863,7.92168746522844,381.507240711597,243.34316858515
146.946443992915,18.802753715867,73.4818748141688,0.508037627099332,328.801607571929,86.1621204367113,72.8118110802438,21.0904990006233,351.490142683614,112.545396711472
149.147857789177,110.832721563769,82.5406937741029,3.83614952466155,401.656583939678,120.01587453597,366.805512064151,71.9135415827798,273.978458736771,427.679104704189
108.213430436606,105.238454003148,93.5925465930822,0,371.98412793647,70.7920505114366,369.677002048787,65.3899292380905,103.096527273975,349.371833392693
159.369161889048,278.993947483389,104.658717828139,0,110.634273403497,88.2795002830371,237.356198612228,65.0032328782344,119.188080014899,443.00351130696
216.133650122763,115.855924554874,113.159442680662,9.91735915124638,308.79723894981,74.5693885681643,228.362224964507,83.6940198227383,306.686369557724,339.713110511004
15.7210004245874,171.565179252332,105.463161365288,5.50599934307429,317.381767982231,296.275128339275,120.590608127717,55.0571867868042,126.054879128621,329.079327058912
15.3235125172859,248.797989394209,77.6202396055549,3.3623406898547,337.883115591832,249.076603918706,299.952096298877,61.2305818724166,338.988320426904,87.025311525723
252.989201458433,129.802550843256,106.458550873093,0,86.8461895530502,103.765577325356,387.049712812546,67.1450589612058,355.926649454132,117.905330581881
5.00078084180122,278.570640121812,102.070725285546,11.3101143986664,96.85392463604,268.635972974067,203.019471700831,74.2543725547147,363.566804271916,92.4403141307577
3.28388729448432,116.553565802628,96.1027057432348,65.3185294574198,70.7989782997661,107.652523653338,301.261527216234,63.8295019129269,5.45625698306859,84.9319861026941
218.864376540211,280.291021956318,70.7969020238441,0,73.2742393422596,284.807755712605,252.014384035964,65.0443431473677,110.746967933354,368.015762060561
5.67715970079993,268.562580292396,107.369668021459,0,64.6176288737373,105.417213370776,247.607091830557,59.3786066134143,323.4568683633,375.82256219698
3.71702637072182,163.981765452643,99.4466278875629,17.2838239456489,73.6636878509089,170.783603800469,226.31997658592,78.7479284933896,406.045050013694,353.65373268252
180.819464273917,148.980731747611,150.340721187791,8.52239063205725,63.8349055029993,284.833302832232,207.474927995303,283.066867587452,104.611860016842,356.932079674257
7.00465884065494,313.498253876279,157.300733721728,9.95084608155783,76.8475719130531,258.848888392178,46.6026469017138,65.0532964894935,327.369408299474,368.496016656179
10.6494883308852,338.554101151577,152.515952626223,0.005307365964328,68.2142502973362,84.5271670771368,235.434122270164,406.688981943421,414.387563085967,399.550326011989
315.998618028878,346.217147007952,202.818985459135,5.88333584716528,65.1584423096099,235.047153947317,179.865020948273,56.8053263185111,297.73464892805,78.8422685805951
2.09004810225157,179.945788128815,126.779129904029,25.1385286444958,73.895326492246,268.378061787139,170.050142788678,349.044733325061,322.218169736162,76.3934064715424
3.64564526536876,253.826844854826,207.635026001997,43.9863017472975,63.9772876956877,273.968362791057,188.518095175869,363.38488230818,0.91290097816017,252.87679526426
290.162293520034,291.922167371562,123.338333482133,10.604556092998,62.4139947404906,3.61866949416531,240.052040966444,26.1765666838146,412.224203740501,92.8367128351585
17.4357259410066,146.656864438966,105.455538084316,63.8442856664326,72.3118972433107,142.360858891209,179.955858282493,88.2273861535879,392.485378078832,103.676660237066
18.4988040151602,262.878599056928,103.102784398496,66.7037953455901,51.9489433322741,2.13090475054818,248.686115024884,293.971145621141,322.120099668248,240.906546537371
12.1587682829957,177.15858417838,217.98629844408,68.1941600623442,73.5205685284111,252.559127372465,293.007749918334,275.736558803461,114.092790753198,75.6198656834385
9.24380110961534,311.862200897776,237.696236680619,74.0835204359011,93.6961257285944,269.875978685354,0.122690720692693,383.703261184478,93.7473221152628,69.9675825149784
12.7516655425104,205.959470662211,168.538603673473,64.6087768792839,62.2803214303842,0.592818205839756,362.619124110589,84.1173790165813,274.342996378836,74.4402064960504
10.7940133044811,331.71500892811,269.81165764458,68.4120345031739,82.4517061447039,11.9446952258034,94.8876622539203,73.9772056153169,311.697935991808,69.1900902953063
149.56012594035,325.698634981976,288.412827970564,99.64730244586,71.2386827822464,305.462785064029,84.6413986089589,54.4441370162273,83.8382055417374,74.672480619297
78.4300964863765,219.008783906856,199.223534829211,70.9384952470519,355.670599990653,297.226679569586,458.220011582471,53.4829914042776,80.0417312820252,68.4874968475849
118.703066628611,111.937946162492,167.227682981362,77.3892879664348,266.227227567166,250.68216383351,33.1753746044316,61.9105320418111,413.559332132348,70.7773012350137
164.034440576152,372.801370142795,316.264414526052,72.419491037096,297.383633791877,242.168154220443,108.980677281177,58.9403260083896,106.055174437609,74.2709036264229
256.282360552511,316.181219136416,250.248595637915,73.7767520977844,260.982512164713,281.022602558156,355.562474457009,334.435944280169,75.7170810455047,71.1742657593699
217.995086043387,235.29341378217,327.351901604173,68.725540097971,194.336348898558,307.868562032711,297.650460168494,340.182176898596,56.9119986301229,72.1751084003299
6.87182981250199,183.275353900571,355.847544811491,87.8577386743646,211.419973693759,298.531952356474,423.919975566889,320.647668399727,89.5705969908275,70.9738180520629
88.0125585292828,319.068064411904,303.485334136169,41.2082767775285,316.79636931256,274.929231688795,79.3450395369378,259.448308171656,75.2741079292791,73.9658993001663
341.112585492679,251.403257845395,201.317527789269,97.9217053991006,234.751451827685,274.054891049424,446.760652199105,76.9665450457495,94.022195370255,79.5310722001331
261.18529799619,24.1009622785778,292.831818597617,106.745444850056,310.231678147685,269.882273532828,80.5852212017487,372.599100757818,76.4183178023865,410.938232902224
82.0510218816188,163.974425526999,136.485536448689,98.3680384344707,313.258381351613,0.541475076998058,94.4254055921735,79.1143305330788,69.6828377891155,64.7741283592498
249.648285192063,103.623695314205,292.040979014996,2.40184722288222,421.4334488568,1.02479195574028,90.9713849567325,100.302961118706,67.6455484554888,338.951919561663
103.828127123286,77.2086987154372,368.151757690322,144.607295781896,106.007573611116,2.50216105371198,201.462553391678,301.399132414119,78.283257082684,89.1183704534747
145.459826283615,85.5674195718933,280.717395771253,59.1105033871019,384.67948345067,191.956961673576,90.2217721132081,71.6289734808423,67.6849197993554,103.698184761367
302.093165337928,91.8928836542203,271.266740089995,222.822720931018,392.753236894783,296.625142212283,377.632988242407,262.226576310072,81.8200730807873,308.842040223546
106.154438251123,14.5989366528685,285.738734119384,291.619638236915,71.4601780461623,202.507207383439,91.8229744908745,73.8404316484499,93.0617290352704,394.927367038745
191.993479798074,100.071042917109,297.125075684394,242.68540871879,89.0343147151613,216.034780999663,99.6650631686805,76.2488965634169,79.145180707725,164.592332177361
290.450401116554,78.2088809331865,92.3499076352977,122.691819001134,63.597159364018,0.341399367059542,101.994089282852,52.412336954558,95.0711681833923,70.9443326338754
157.719179180604,198.377602059497,324.69968482266,37.7124882665607,74.2630075119509,118.001079928131,315.733087607965,327.524319214552,67.4993192828427,351.607770883063
163.052018242658,151.156906938382,248.562154205414,151.652790436663,66.2885523008131,13.9457734709821,83.1733124297342,76.9582296789642,60.5495919796514,405.664013963455
225.156446122545,89.7015040268549,306.845336208695,174.499594671985,63.0854783182277,319.056423690697,91.3535057449463,57.0500740381961,81.4949910379933,108.710536052556
290.383567271885,114.836066026168,20.0462780064083,163.548687323349,77.5911962229469,356.914551537276,148.753211390184,57.4876163935897,91.6167474428534,347.188170629728
264.58255081128,124.555269254747,214.826569715637,226.177334525679,80.6347118610509,106.87933370947,95.0952061267106,346.770962751505,79.5049058303611,336.980966313363
146.734804490826,119.830891036037,285.250421288479,168.547641121142,76.6859586082533,205.979435526812,75.5758521752187,333.923166704624,314.717982980741,358.610012332706
302.099802481669,101.890455580297,348.934758981027,298.971335073774,71.1399485645523,223.006584333155,83.5042971253965,358.966606335726,353.900837073837,162.638747506569
137.170068701106,147.258744217742,297.252545469118,186.478542824608,85.1414897518553,240.661081939645,96.0035203486589,338.918040748935,297.19436269048,272.606429005992
254.482944074477,75.9105713706328,330.58748335573,170.352951568622,76.1015935576812,0.334582088418972,75.2546952378157,64.6760661146593,311.034617634565,246.762122502548
144.929651534781,187.690663168025,358.201756963409,263.402611632903,96.7039037701251,244.854017202803,77.9262976722214,67.0437300558262,271.512984620307,80.3486343098465
107.154716321481,115.315026680138,244.388132196939,148.587704844547,143.810727881326,111.015717935109,80.9069001580198,57.4969114020011,250.069754716671,391.03675479359
208.635206731097,234.455408746955,329.484458181755,307.631290049613,96.4028559023632,417.844350114446,62.2463519159098,102.726875126643,211.332135321997,224.056137437292
218.717289591699,218.034644464713,204.147927824479,338.445032424781,189.369552419713,261.59083692301,100.560136104301,64.321031188349,214.43109729796,84.0509940127841
254.882514970824,192.687030143157,188.909835102007,357.216016511493,159.504578374885,127.215633080482,87.0054892968041,62.0213130221078,216.37399063935,112.13046061028
293.212852143877,189.962630411958,322.329608168152,235.213877528231,160.55753110606,90.7714910589128,107.107783177718,67.1224817871505,178.529823128792,346.99495331477
212.104930849378,155.193442726714,91.4606611920951,311.987807829916,129.96749247755,341.248675797179,88.0190185094881,63.8363476769129,219.000905769252,69.0803005014089
342.276035173066,267.162301286526,305.703687140181,321.210054116997,118.722551841364,339.758990086299,78.3944752883246,32.2444654375938,220.441832575525,60.7816675338274
228.786761855745,230.288131566342,295.773877056313,192.240928398073,157.285009334439,374.692048528158,69.518011428605,56.4373866852071,247.931857783037,339.311069046627
